Wall time,Step,Value
1714387789.689216,26771,0.9105591177940369
1714387790.2224386,26772,0.9998689889907837
1714387790.522256,26773,0.9999151229858398
1714387791.037493,26774,0.9937259554862976
1714387791.241264,26775,0.9782466888427734
1714387791.6055684,26776,0.9995446801185608
1714387791.921047,26777,0.9977464079856873
1714387792.1315231,26778,0.999874472618103
1714387792.6625886,26779,0.999948263168335
1714387793.0907426,26780,0.9893203973770142
1714387793.4536784,26781,0.9212237000465393
1714387794.9921293,26782,0.99849534034729
1714387795.9211943,26783,0.99014812707901
1714387796.0859125,26784,0.3031122088432312
1714387797.4390142,26785,0.9998990297317505
1714387798.2063253,26786,0.9994568228721619
1714387798.7845764,26787,0.9995552897453308
1714387798.947529,26788,0.9997113347053528
1714387799.1221068,26789,0.6779119968414307
1714387799.2941766,26790,0.9997361302375793
1714387799.4698646,26791,0.9993402361869812
1714387799.8341808,26792,0.9988711476325989
1714387800.3038836,26793,0.9272735714912415
1714387800.364617,26794,0.9994087219238281
1714387800.699173,26795,0.9989726543426514
1714387800.7437036,26796,0.9746742248535156
1714387801.130355,26797,0.9997062087059021
1714387801.2756126,26798,0.6266607046127319
1714387802.4754424,26799,0.9995878338813782
1714387802.89905,26800,0.999861478805542
1714387802.9406679,26801,1.0
1714387803.2871742,26802,0.939608633518219
1714387803.5739205,26803,0.9996185302734375
1714387803.7310202,26804,0.33070555329322815
1714387804.0020928,26805,0.9971801042556763
1714387805.3036761,26806,0.9994935989379883
1714387805.492704,26807,0.9976855516433716
1714387805.7854533,26808,0.9998956918716431
1714387805.8480952,26809,0.9911746978759766
1714387806.8028378,26810,0.9962379932403564
1714387806.9484708,26811,0.17992594838142395
1714387807.2628257,26812,0.9940128922462463
1714387807.9544044,26813,0.9971515536308289
1714387808.7903483,26814,0.999524712562561
1714387808.853094,26815,0.9450713396072388
1714387809.9615185,26816,0.9982157945632935
1714387810.7332745,26817,0.7683483362197876
1714387811.8878727,26818,0.7482365965843201
1714387812.318041,26819,0.9829750657081604
1714387813.92229,26820,0.9998400211334229
1714387814.2799504,26821,0.9844675064086914
1714387814.3991742,26822,0.2631296217441559
1714387815.1406267,26823,0.999594509601593
1714387815.417332,26824,0.9847220778465271
1714387815.8623836,26825,0.9925084710121155
1714387817.0148344,26826,0.996607780456543
1714387818.3235757,26827,0.9998360872268677
1714387819.1276486,26828,0.9505127668380737
1714387819.226903,26829,0.9984939098358154
1714387820.4096675,26830,0.9582211375236511
1714387820.5151093,26831,0.9980639815330505
1714387820.8487816,26832,0.9998366832733154
1714387821.2230835,26833,0.999607503414154
1714387821.63835,26834,0.8926060199737549
1714387822.3366742,26835,0.8756771683692932
1714387823.3039277,26836,0.9428476691246033
1714387823.638291,26837,0.9989368319511414
1714387824.000771,26838,0.996991753578186
1714387824.7157273,26839,0.9998382329940796
1714387825.1498542,26840,0.9994882345199585
1714387826.1891763,26841,0.11214990168809891
1714387827.6420681,26842,0.9655080437660217
1714387828.1392407,26843,0.9207914471626282
1714387828.5095677,26844,0.9978941082954407
1714387829.2723913,26845,0.9671352505683899
1714387830.4022396,26846,0.9982831478118896
1714387830.8405356,26847,0.9889010190963745
1714387831.252272,26848,0.9976449608802795
1714387831.603328,26849,0.9997362494468689
1714387831.8860953,26850,0.10033433139324188
1714387832.3158355,26851,0.9005060195922852
1714387833.0830374,26852,0.9644570350646973
1714387834.2666228,26853,0.9992087483406067
1714387834.3946178,26854,0.44046804308891296
1714387835.4129772,26855,0.9986684322357178
1714387836.035147,26856,0.9517306089401245
1714387836.2256725,26857,0.9990441203117371
1714387836.4284768,26858,0.9972376823425293
1714387836.5188444,26859,0.9997001886367798
1714387837.7903433,26860,0.9092946648597717
1714387837.9735885,26861,0.08348459750413895
1714387839.0635095,26862,0.9992430210113525
1714387840.0016918,26863,0.9970167875289917
1714387840.3081896,26864,0.9906140565872192
1714387840.799456,26865,0.9804995656013489
1714387841.2306108,26866,0.9987019300460815
1714387841.9515748,26867,0.9962582588195801
1714387842.1371856,26868,0.998124897480011
1714387842.4353719,26869,0.9997228980064392
1714387842.7397647,26870,0.9904318451881409
1714387843.975335,26871,0.9970513582229614
1714387845.3313022,26872,0.9373971819877625
1714387845.7816558,26873,0.9999154806137085
1714387847.4154701,26874,0.997941792011261
1714387847.6353724,26875,0.9979033470153809
1714387847.7440515,26876,0.9998987913131714
1714387848.8432977,26877,0.9996046423912048
1714387849.2049427,26878,0.6298768520355225
1714387849.4514391,26879,0.9997221827507019
1714387849.7954485,26880,0.871269702911377
1714387849.907506,26881,0.9999316930770874
1714387850.8453603,26882,0.9966387748718262
1714387851.613984,26883,0.1724102795124054
1714387852.2082672,26884,0.9997913241386414
1714387853.2446942,26885,0.9692837595939636
1714387853.7162473,26886,0.9998424053192139
1714387854.152312,26887,0.9904717206954956
1714387854.6591203,26888,0.8945381045341492
1714387855.4135776,26889,0.9927539229393005
1714387856.14756,26890,0.8807891607284546
1714387857.008161,26891,0.9289214015007019
1714387857.1992724,26892,0.999423623085022
1714387857.5295737,26893,0.999828577041626
1714387857.6612206,26894,0.09466508030891418
1714387858.2451246,26895,0.9969559907913208
1714387859.1763246,26896,0.9994232654571533
1714387859.5810792,26897,0.9437512755393982
1714387859.9734018,26898,0.9996802806854248
1714387860.3772194,26899,0.9761763215065002
1714387861.5666065,26900,0.991775631904602
1714387861.6509707,26901,0.9992488026618958
1714387862.402768,26902,0.9998258948326111
1714387862.7021115,26903,0.9986357092857361
1714387863.6496587,26904,0.8759629726409912
1714387863.805906,26905,0.11987050622701645
1714387864.998683,26906,0.9922427535057068
1714387865.711079,26907,0.9975683093070984
1714387866.7230403,26908,0.8096622228622437
1714387866.9215577,26909,0.21164044737815857
1714387868.2868044,26910,0.9998078942298889
1714387868.8482027,26911,0.9998273849487305
1714387869.5938494,26912,0.7349176406860352
1714387869.8262043,26913,0.9938400387763977
1714387871.0232456,26914,0.9998807907104492
1714387872.0513196,26915,0.9991303086280823
1714387872.238434,26916,0.6687149405479431
1714387873.0172617,26917,0.9997847676277161
1714387873.7530782,26918,0.9984292387962341
1714387874.6018112,26919,0.9949401617050171
1714387874.7435172,26920,0.9998272061347961
1714387875.0137072,26921,0.9993411898612976
1714387875.308319,26922,0.9979860782623291
1714387875.7748768,26923,0.9998672008514404
1714387876.000003,26924,0.905611515045166
1714387877.2403774,26925,0.9998675584793091
1714387878.0380828,26926,0.9992159605026245
1714387878.2907138,26927,0.8649806380271912
1714387879.3150733,26928,0.9968858361244202
1714387880.1305299,26929,0.7003023624420166
1714387880.441205,26930,0.9998315572738647
1714387880.6655798,26931,0.9998528957366943
1714387880.9853637,26932,0.9997175335884094
1714387881.1238198,26933,0.2164267599582672
1714387882.5380526,26934,0.9993120431900024
1714387882.6056411,26935,0.9999808073043823
1714387882.706065,26936,0.14927442371845245
1714387883.3626244,26937,0.9998258948326111
1714387883.810497,26938,0.9990103244781494
1714387884.4152858,26939,0.9986691474914551
1714387885.0324895,26940,0.9928638339042664
1714387885.6175063,26941,0.979798436164856
1714387886.3501937,26942,0.9997437596321106
1714387887.3849308,26943,0.9999319314956665
1714387888.2691963,26944,0.9989722967147827
1714387888.5780613,26945,0.9997902512550354
1714387888.728764,26946,0.917521595954895
1714387889.6760879,26947,0.9998371601104736
1714387890.2791028,26948,0.9999083280563354
1714387891.572708,26949,0.9677239060401917
1714387892.401168,26950,0.9997712969779968
1714387892.8157063,26951,0.9904156923294067
1714387892.960916,26952,0.9999619722366333
1714387893.6793323,26953,0.999854326248169
1714387895.0077617,26954,0.999487042427063
1714387895.1341617,26955,0.11805647611618042
1714387895.4788177,26956,0.9978659749031067
1714387895.941897,26957,0.9986410737037659
1714387896.0760593,26958,0.03010876104235649
1714387896.6383295,26959,0.9997619986534119
1714387898.0970352,26960,0.999864935874939
1714387898.747222,26961,0.9994710087776184
1714387899.3485758,26962,0.6440759897232056
1714387900.2221699,26963,0.999530553817749
1714387900.4655674,26964,0.9985948204994202
1714387901.4349606,26965,0.999690055847168
1714387902.4033062,26966,0.9896405339241028
1714387902.7836213,26967,0.5419784188270569
1714387903.8829014,26968,0.9938313961029053
1714387904.424339,26969,0.7702402472496033
1714387904.8594086,26970,0.9986842274665833
1714387905.2040207,26971,0.996196985244751
1714387905.2725987,26972,0.9960438013076782
1714387905.959382,26973,0.9944620728492737
1714387907.089254,26974,0.9992433786392212
1714387907.6112425,26975,0.9999195337295532
1714387907.7330585,26976,0.09015268087387085
1714387908.3729181,26977,0.9999371767044067
1714387908.5756457,26978,0.9872426986694336
1714387909.1302671,26979,0.9926207065582275
1714387909.471668,26980,0.9998525381088257
1714387909.584513,26981,0.10589881986379623
1714387910.183868,26982,0.9995734095573425
1714387910.382373,26983,0.9997856020927429
1714387910.738584,26984,0.9981168508529663
1714387910.8694787,26985,0.017942987382411957
1714387911.2874787,26986,0.9995229244232178
1714387912.1817532,26987,0.9978333115577698
1714387913.2093997,26988,0.43389225006103516
1714387914.3046985,26989,0.9103806614875793
1714387914.9456031,26990,0.7729501128196716
1714387915.3347394,26991,0.9997507929801941
1714387915.7113492,26992,0.980633556842804
1714387916.9083364,26993,0.9865549802780151
1714387917.0400395,26994,0.9999582767486572
1714387917.4067914,26995,0.9066733717918396
1714387918.202478,26996,0.9997972846031189
1714387918.4079456,26997,0.5054134726524353
1714387919.390281,26998,0.9949729442596436
1714387919.5932732,26999,0.9996907711029053
1714387919.8654175,27000,0.9476497769355774
1714387920.698779,27001,0.9958887696266174
1714387920.9094062,27002,0.9980955719947815
1714387921.4604592,27003,0.6057180762290955
1714387921.508871,27004,0.9992702603340149
1714387921.805057,27005,0.9994935989379883
1714387922.1118922,27006,0.9317935109138489
1714387922.2749748,27007,0.196438267827034
1714387922.5657685,27008,0.9998263716697693
1714387922.8670156,27009,0.9853384494781494
1714387923.5163078,27010,0.8214166164398193
1714387923.6216433,27011,0.01817142218351364
1714387924.0065022,27012,0.9989643096923828
1714387924.2908607,27013,0.9919914603233337
1714387924.5617073,27014,0.9997826218605042
1714387925.2219737,27015,0.9100847840309143
1714387925.7764208,27016,0.9993340373039246
1714387926.1361158,27017,0.9852014183998108
1714387926.3958974,27018,0.9834481477737427
1714387926.7093859,27019,0.9999001026153564
1714387927.041878,27020,0.9996451139450073
1714387927.3772683,27021,0.8252705931663513
1714387927.6984296,27022,0.24250584840774536
1714387927.9266803,27023,0.8365474939346313
1714387928.337811,27024,0.9434050917625427
1714387928.8726919,27025,0.9918085932731628
1714387929.0828655,27026,0.42129188776016235
1714387929.5399292,27027,0.9996302127838135
1714387930.3188217,27028,0.9928988218307495
1714387931.1393394,27029,0.9994547963142395
1714387931.4907453,27030,0.9974495768547058
1714387931.8817127,27031,0.9978634715080261
1714387932.4051533,27032,0.8666101694107056
1714387933.2947507,27033,0.9994159936904907
1714387933.8535254,27034,0.9072195887565613
1714387933.8987882,27035,0.9997327923774719
1714387934.4558213,27036,0.3067079186439514
1714387934.5832064,27037,0.4269593060016632
1714387934.9236372,27038,0.9995909333229065
1714387935.5722125,27039,0.9998964071273804
1714387935.7311134,27040,0.5502516031265259
1714387935.775338,27041,0.999992847442627
1714387936.9004056,27042,0.9998631477355957
1714387937.27982,27043,0.9864864349365234
1714387937.7066104,27044,0.9981573224067688
1714387938.0828142,27045,0.9998595714569092
1714387938.454137,27046,0.9995680451393127
1714387939.3673131,27047,0.9999351501464844
1714387940.0813918,27048,0.9998564720153809
1714387941.5729854,27049,0.8408071994781494
1714387941.7251966,27050,0.9997875094413757
1714387942.9844263,27051,0.9954661130905151
1714387943.3570776,27052,0.9941400289535522
1714387943.9449942,27053,0.9948720335960388
1714387944.1649337,27054,0.7312008738517761
1714387945.0455363,27055,0.9996718168258667
1714387945.2271702,27056,0.5810227394104004
1714387945.2928524,27057,0.9991194605827332
1714387945.697037,27058,0.9861167073249817
1714387946.037705,27059,0.7955257892608643
1714387946.2860503,27060,0.8264636993408203
1714387946.6218734,27061,0.9999061822891235
1714387946.9278398,27062,0.7891417741775513
1714387947.329706,27063,0.9802325963973999
1714387947.5293517,27064,0.9986509680747986
1714387948.1759102,27065,0.8781851530075073
1714387948.7615848,27066,0.9940207600593567
1714387949.2749295,27067,0.9796497821807861
1714387949.539584,27068,0.9998151659965515
1714387950.0699284,27069,0.9074400067329407
1714387951.9108763,27070,0.9983367919921875
1714387952.617558,27071,0.9989414811134338
1714387953.3205504,27072,0.9998912811279297
1714387954.4061358,27073,0.9730944037437439
1714387955.29439,27074,0.9877583384513855
1714387955.4256744,27075,0.9998441934585571
1714387956.0283618,27076,0.9816243052482605
1714387956.8812442,27077,0.9998539686203003
1714387957.1981132,27078,0.9962581396102905
1714387957.4894547,27079,0.9994078874588013
1714387957.9492962,27080,0.9937141537666321
1714387958.127627,27081,0.7591877579689026
1714387958.8429608,27082,0.9939687252044678
1714387959.2594073,27083,0.9995704293251038
1714387959.880296,27084,0.9997753500938416
1714387960.7626615,27085,0.9996922016143799
1714387960.874569,27086,0.06539329141378403
1714387961.4490333,27087,0.9971561431884766
1714387962.3948314,27088,0.8933826684951782
1714387962.7178144,27089,0.9997199177742004
1714387963.209689,27090,0.9996582269668579
1714387963.590228,27091,0.9989784955978394
1714387963.634197,27092,0.9991922974586487
1714387963.7825396,27093,0.5465714335441589
1714387964.1285536,27094,0.9996730089187622
1714387964.6320007,27095,0.6970241665840149
1714387964.980732,27096,0.9858664870262146
1714387965.086094,27097,0.9999598264694214
1714387965.6062186,27098,0.9967446327209473
1714387965.774748,27099,0.7557021379470825
1714387965.986722,27100,0.999829888343811
1714387966.2175453,27101,0.8295650482177734
1714387967.2402666,27102,0.9998093247413635
1714387968.5535047,27103,0.9997013211250305
1714387968.987559,27104,0.9983718991279602
1714387969.928958,27105,0.9689776301383972
1714387969.9646223,27106,0.999485969543457
1714387970.6033533,27107,0.9999253749847412
1714387971.5393612,27108,0.9996728897094727
1714387973.0269883,27109,0.9985606074333191
1714387973.5173178,27110,0.9995817542076111
1714387974.0392764,27111,0.6024266481399536
1714387974.627574,27112,0.9948620200157166
1714387974.999883,27113,0.996227502822876
1714387975.9284868,27114,0.9996609687805176
1714387976.2101936,27115,0.9999146461486816
1714387976.5945163,27116,0.9998959302902222
1714387977.1292584,27117,0.4975692629814148
1714387977.557134,27118,0.996274471282959
1714387977.8978422,27119,0.9994321465492249
1714387977.9818935,27120,0.010593613609671593
1714387978.6549945,27121,0.9974604845046997
1714387979.129768,27122,0.9993736147880554
1714387979.790874,27123,0.9998341798782349
1714387980.9958186,27124,0.9996626377105713
1714387981.6508067,27125,0.9948947429656982
1714387982.4122822,27126,0.9998279809951782
1714387983.297301,27127,0.9997238516807556
1714387983.6340377,27128,0.7823803424835205
1714387984.189859,27129,0.9996519088745117
1714387984.890487,27130,0.9993478655815125
1714387985.5352843,27131,0.9954283237457275
1714387986.470498,27132,0.9997150301933289
1714387987.649487,27133,0.9992231130599976
1714387987.7289665,27134,0.9990247488021851
1714387988.1115134,27135,0.9995691180229187
1714387989.0505643,27136,0.9978943467140198
1714387989.296525,27137,0.6765395402908325
1714387989.5993497,27138,0.9999291896820068
1714387990.8452766,27139,0.7650343179702759
1714387991.0097792,27140,0.6501938104629517
1714387992.1522489,27141,0.9999521970748901
1714387992.6114268,27142,0.580889105796814
1714387993.5655441,27143,0.9994049072265625
1714387993.629983,27144,0.9984410405158997
1714387993.9345953,27145,0.9998655319213867
1714387994.7300467,27146,0.9678516387939453
1714387994.986562,27147,0.9998371601104736
1714387995.4437332,27148,0.4373256266117096
1714387995.6531866,27149,0.9992541670799255
1714387995.9358,27150,0.9996933937072754
1714387996.2088673,27151,0.8140419125556946
1714387997.0421574,27152,0.9998569488525391
1714387998.4198983,27153,0.9996453523635864
1714387998.982882,27154,0.9998192191123962
1714387999.433877,27155,0.9983943104743958
1714387999.5641146,27156,0.9993957281112671
1714387999.7079272,27157,0.9947038292884827
1714388000.9086258,27158,0.9979780316352844
1714388001.1713922,27159,0.9732686281204224
1714388001.4981782,27160,0.9984671473503113
1714388001.6043596,27161,0.05732443928718567
1714388002.234509,27162,0.9995434880256653
1714388002.6986876,27163,0.9991745352745056
1714388003.098977,27164,0.9988248944282532
1714388004.158074,27165,0.9919669032096863
1714388004.9944048,27166,0.9786681532859802
1714388005.7230306,27167,0.9963228702545166
1714388006.7779303,27168,0.9995076656341553
1714388007.7062953,27169,0.9998427629470825
1714388008.0919712,27170,0.999833345413208
1714388008.5805724,27171,0.9997394680976868
1714388008.782003,27172,0.6261872053146362
1714388009.1136038,27173,0.9996387958526611
1714388009.7151642,27174,0.9997685551643372
1714388009.8410096,27175,0.5732793807983398
1714388009.8815103,27176,0.99921715259552
1714388010.7022781,27177,0.9976726174354553
1714388010.833027,27178,0.1534968912601471
1714388010.9220839,27179,0.9996803998947144
1714388011.1223407,27180,0.15978895127773285
1714388011.7720683,27181,0.9988597631454468
1714388011.9497595,27182,0.9994072914123535
1714388012.366174,27183,0.9996321201324463
1714388013.0266798,27184,0.9997813105583191
1714388013.2053926,27185,0.7950648069381714
1714388013.4507651,27186,0.9996634721755981
1714388013.6948261,27187,0.9966314435005188
1714388013.9868906,27188,0.9956639409065247
1714388014.3632839,27189,0.9995373487472534
1714388014.9807725,27190,0.9873183369636536
1714388015.55566,27191,0.9977370500564575
1714388015.7689135,27192,0.9998099207878113
1714388016.7871783,27193,0.9998167157173157
1714388016.990122,27194,0.25526055693626404
1714388017.7625272,27195,0.9997623562812805
1714388018.1855588,27196,0.9990280866622925
1714388018.6313615,27197,0.998645007610321
1714388018.7122464,27198,0.9998960494995117
1714388019.17247,27199,0.9996323585510254
1714388019.8901677,27200,0.9998138546943665
1714388020.1172483,27201,0.5410304069519043
1714388020.9686127,27202,0.999913215637207
1714388021.0499356,27203,0.9998430013656616
1714388021.2319846,27204,0.38289761543273926
1714388021.330125,27205,0.9999229907989502
1714388021.6716452,27206,0.9991317391395569
1714388023.1012843,27207,0.9998520612716675
1714388023.581912,27208,0.9949910044670105
1714388023.6729226,27209,0.9680370092391968
1714388024.3774185,27210,0.9894885420799255
1714388024.9069273,27211,0.3352086544036865
1714388025.0389102,27212,0.07910346239805222
1714388025.801712,27213,0.9993959665298462
1714388026.0286157,27214,0.9993364214897156
1714388027.6471124,27215,0.9997710585594177
1714388028.133643,27216,0.999708354473114
1714388028.32943,27217,0.6321735978126526
1714388028.8207276,27218,0.9571784138679504
1714388029.3092194,27219,0.99983811378479
1714388029.44216,27220,0.057609640061855316
1714388029.887488,27221,0.9986827969551086
1714388030.4104946,27222,0.9997743964195251
1714388030.965251,27223,0.9950422048568726
1714388031.0765297,27224,0.9997429251670837
1714388031.893409,27225,0.9979562759399414
1714388032.6706257,27226,0.9969636797904968
1714388032.9269843,27227,0.9976760745048523
1714388034.0240505,27228,0.9989872574806213
1714388034.5027223,27229,0.999733030796051
1714388035.2565937,27230,0.9875210523605347
1714388035.3665628,27231,0.9998893737792969
1714388036.115201,27232,0.9328120350837708
1714388036.4762073,27233,0.1653219312429428
1714388037.3170264,27234,0.9995731711387634
1714388038.1145544,27235,0.5033591985702515
1714388039.05419,27236,0.998759388923645
1714388039.0978675,27237,0.9997023940086365
1714388039.9338706,27238,0.9996970891952515
1714388041.1367927,27239,0.9393097162246704
1714388041.2356029,27240,0.999402642250061
1714388041.5520017,27241,0.9948018789291382
1714388042.2439778,27242,0.9996823072433472
1714388042.6959395,27243,0.9992949962615967
1714388043.1056807,27244,0.9967353940010071
1714388044.3082387,27245,0.989590585231781
1714388044.734265,27246,0.9994990825653076
1714388045.1506848,27247,0.9986820816993713
1714388045.257637,27248,0.9943020343780518
1714388045.4437673,27249,0.4555157721042633
1714388045.611029,27250,0.999858021736145
1714388045.8692262,27251,0.9863556027412415
1714388046.1922867,27252,0.9862448573112488
1714388047.4019172,27253,0.999824583530426
1714388047.676863,27254,0.994809627532959
1714388049.1020677,27255,0.9998388290405273
1714388049.6299796,27256,0.99826580286026
1714388050.4215863,27257,0.9997162222862244
1714388050.8215775,27258,0.9982953667640686
1714388050.9886167,27259,0.11276532709598541
1714388051.698072,27260,0.9995434880256653
1714388052.2618303,27261,0.9997496008872986
1714388052.5305283,27262,0.9887344241142273
1714388052.6948335,27263,0.6020460724830627
1714388053.0770388,27264,0.99757319688797
1714388053.229373,27265,0.1937398910522461
1714388053.551409,27266,0.9991403818130493
1714388053.8384063,27267,0.9741140007972717
1714388054.9664829,27268,0.9981833100318909
1714388056.0325282,27269,0.9997716546058655
1714388056.2645648,27270,0.999843955039978
1714388057.009105,27271,0.9910773038864136
1714388057.3038003,27272,0.9590405821800232
1714388057.5019486,27273,0.999825656414032
1714388057.5423763,27274,0.9999997615814209
1714388058.931486,27275,0.9987776875495911
1714388059.2604628,27276,0.9996114373207092
1714388060.1611028,27277,0.9992659687995911
1714388060.5673292,27278,0.9977532029151917
1714388061.4945717,27279,0.9962853193283081
1714388061.5920837,27280,0.9997051358222961
1714388061.9923565,27281,0.9984714388847351
1714388063.0056875,27282,0.9998711347579956
1714388063.5690846,27283,0.9998243451118469
1714388064.3802001,27284,0.9971866011619568
1714388065.249053,27285,0.9523822069168091
1714388066.363148,27286,0.9985308647155762
1714388067.0788248,27287,0.9997195601463318
1714388067.3770015,27288,0.9953938722610474
1714388068.5038307,27289,0.9994852542877197
1714388069.0806258,27290,0.9464878439903259
1714388069.170121,27291,0.9998695850372314
1714388070.292244,27292,0.9990788698196411
1714388070.9744368,27293,0.9981505274772644
1714388071.1510177,27294,0.3604181408882141
1714388071.765184,27295,0.9855090975761414
1714388072.1871884,27296,0.9729084372520447
1714388072.6131847,27297,0.9911077618598938
1714388073.1661925,27298,0.3446560800075531
1714388073.2726815,27299,0.5733209848403931
1714388074.0034947,27300,0.9971925616264343
1714388074.2083426,27301,0.7433374524116516
1714388075.0296564,27302,0.999195396900177
1714388075.4723523,27303,0.9894825220108032
1714388076.8364818,27304,0.9993769526481628
1714388077.7863941,27305,0.9949052333831787
1714388078.0680468,27306,0.9997910857200623
1714388079.0460193,27307,0.9988783001899719
1714388080.0082474,27308,0.9862354397773743
1714388080.250273,27309,0.9999099969863892
1714388080.6062815,27310,0.9997970461845398
1714388080.7392635,27311,0.9969948530197144
1714388080.9142914,27312,0.9966932535171509
1714388081.2103891,27313,0.9995754361152649
1714388082.017853,27314,0.9998220801353455
1714388082.397933,27315,0.9767781496047974
1714388082.5322928,27316,0.6167075634002686
1714388083.4543295,27317,0.9985478520393372
1714388084.4866538,27318,0.9995449185371399
1714388084.8030627,27319,0.9997524619102478
1714388085.1179452,27320,0.999872088432312
1714388085.1605282,27321,0.999599039554596
1714388085.2923028,27322,0.0633678287267685
1714388085.7488956,27323,0.9995881915092468
1714388086.3907187,27324,0.999854326248169
1714388086.904207,27325,0.9992963075637817
1714388087.3092256,27326,0.999488353729248
1714388087.624994,27327,0.9963931441307068
1714388088.306497,27328,0.9898996949195862
1714388089.4639041,27329,0.998157799243927
1714388090.2721472,27330,0.9888650178909302
1714388090.9917145,27331,0.7608953714370728
1714388091.5523446,27332,0.9993677735328674
1714388092.659683,27333,0.9263608455657959
1714388094.0095315,27334,0.9924281239509583
1714388094.0940254,27335,0.9998307228088379
1714388095.152882,27336,0.9984381794929504
1714388095.844091,27337,0.999752938747406
1714388097.0037248,27338,0.9977546334266663
1714388098.8439195,27339,0.999703586101532
1714388099.4558268,27340,0.8716752529144287
1714388099.9528623,27341,0.9995642304420471
1714388100.4004037,27342,0.9941672086715698
1714388101.2229412,27343,0.9998961687088013
1714388102.179068,27344,0.9997591376304626
1714388103.6429982,27345,0.9991623163223267
1714388104.4196537,27346,0.9998114705085754
1714388104.7488623,27347,0.5427424907684326
1714388104.9658368,27348,0.995652437210083
1714388105.0146663,27349,0.99985671043396
1714388105.7358103,27350,0.9948399662971497
1714388106.7709033,27351,0.9991752505302429
1714388106.9211318,27352,0.06171323359012604
1714388108.1928053,27353,0.9998316764831543
1714388108.411432,27354,0.9994921684265137
1714388109.7313669,27355,0.9993144273757935
1714388110.0453827,27356,0.9464111328125
1714388110.3347769,27357,0.9912601113319397
1714388110.5709116,27358,0.9585671424865723
1714388111.1304038,27359,0.9922205805778503
1714388111.3094103,27360,0.28867992758750916
1714388112.0978527,27361,0.9962500929832458
1714388112.8814113,27362,0.9994632601737976
1714388113.0293446,27363,0.9995606541633606
1714388114.052819,27364,0.9988753199577332
1714388114.584524,27365,0.9996851682662964
1714388114.964488,27366,0.9891948699951172
1714388115.0098658,27367,0.9987444877624512
1714388115.3278992,27368,0.989615797996521
1714388116.624079,27369,0.9999122619628906
1714388117.275012,27370,0.9994159936904907
1714388118.0272574,27371,0.9998340606689453
1714388118.314391,27372,0.9996612071990967
1714388118.701698,27373,0.9994062185287476
1714388119.9559956,27374,0.9806115031242371
1714388120.4828596,27375,0.9996984004974365
1714388121.2233188,27376,0.9999397993087769
1714388122.6016963,27377,0.9991070628166199
1714388122.9681199,27378,0.9992899894714355
1714388123.4129083,27379,0.9916057586669922
1714388123.5403242,27380,0.3240281343460083
1714388124.5757728,27381,0.9999738931655884
1714388125.0028365,27382,0.9442212581634521
1714388126.3449984,27383,0.999683141708374
1714388127.6771615,27384,0.999913215637207
1714388127.966013,27385,0.9992284774780273
1714388128.1222277,27386,0.5341426134109497
1714388129.435772,27387,0.9999183416366577
1714388131.0066752,27388,0.9901511669158936
1714388132.3619976,27389,0.9995323419570923
1714388133.431759,27390,0.9998337030410767
1714388134.0233393,27391,0.9987360835075378
1714388134.4829443,27392,0.9879948496818542
1714388135.2599769,27393,0.9988947510719299
1714388135.4269185,27394,0.9574175477027893
1714388136.5362267,27395,0.9976664781570435
1714388137.134528,27396,0.999934196472168
1714388137.4743936,27397,0.9999532699584961
1714388138.8287582,27398,0.998714804649353
1714388139.3124592,27399,0.9997605681419373
1714388140.1680803,27400,0.9849274158477783
1714388140.8137012,27401,0.9945789575576782
1714388141.5142426,27402,0.990479052066803
1714388142.763472,27403,0.998138427734375
1714388143.279349,27404,0.9773154258728027
1714388144.0747464,27405,0.9999220371246338
1714388144.2496758,27406,0.628889799118042
1714388144.7851167,27407,0.9967228770256042
1714388144.8462038,27408,0.9996861219406128
1714388145.024458,27409,0.698108434677124
1714388145.429291,27410,0.9989470839500427
1714388145.6987948,27411,0.9996539354324341
1714388146.6412385,27412,0.9987732768058777
1714388147.4918892,27413,0.9999407529830933
1714388148.333016,27414,0.9999347925186157
1714388148.6479623,27415,0.9996616840362549
1714388148.8364503,27416,0.40189722180366516
1714388148.96672,27417,0.9998071789741516
1714388149.3634489,27418,0.9994611144065857
1714388149.9896712,27419,0.9970989227294922
1714388150.3426487,27420,0.9914134740829468
1714388150.7135427,27421,0.9443292617797852
1714388151.9287195,27422,0.9962217807769775
1714388152.410282,27423,0.9997091889381409
1714388152.4734454,27424,0.9994553923606873
1714388152.667592,27425,0.3095378875732422
1714388152.9855325,27426,0.9985974431037903
1714388153.7505617,27427,0.9997134804725647
1714388154.176772,27428,0.9992735981941223
1714388155.2637095,27429,0.9994696974754333
1714388155.3474174,27430,0.9990540146827698
1714388156.3406308,27431,0.9649498462677002
1714388156.7654614,27432,0.5871515274047852
1714388156.9740958,27433,0.9988947510719299
1714388157.6831946,27434,0.9998138546943665
1714388158.1862671,27435,0.9888910055160522
1714388158.4192922,27436,0.9998101592063904
1714388158.7100744,27437,0.9998313188552856
1714388159.2986627,27438,0.999691367149353
1714388160.4986033,27439,0.9971538782119751
1714388160.6425552,27440,0.2897832691669464
1714388160.867337,27441,0.9998795986175537
1714388160.9923174,27442,0.6019435524940491
1714388161.2272992,27443,0.6419920325279236
1714388161.622889,27444,0.9978817105293274
1714388161.7274127,27445,0.12055391073226929
1714388162.6866088,27446,0.9997343420982361
1714388163.8889425,27447,0.9998323917388916
