Wall time,Step,Value
1714046364.563894,51148,1.0
1714046364.9807017,51149,1.0
1714046365.451124,51150,0.0
1714046365.7758913,51151,1.0
1714046366.1090586,51152,1.0
1714046366.6481519,51153,1.0
1714046367.1813447,51154,1.0
1714046367.7142963,51155,1.0
1714046368.0503697,51156,1.0
1714046368.3831828,51157,1.0
1714046368.5874252,51158,0.0
1714046369.0112019,51159,1.0
1714046369.3986375,51160,1.0
1714046369.8090503,51161,0.0
1714046370.2142286,51162,1.0
1714046370.575691,51163,1.0
1714046370.9698403,51164,1.0
1714046371.476627,51165,1.0
1714046372.0300996,51166,1.0
1714046372.6127994,51167,1.0
1714046372.9613545,51168,1.0
1714046373.1968515,51169,0.0
1714046373.3577042,51170,0.0
1714046373.7134233,51171,1.0
1714046374.2578506,51172,1.0
1714046374.7129326,51173,1.0
1714046375.1711714,51174,1.0
1714046375.7313676,51175,1.0
1714046376.196618,51176,1.0
1714046376.6413505,51177,1.0
1714046377.170849,51178,1.0
1714046377.611346,51179,1.0
1714046377.9955642,51180,1.0
1714046378.5821683,51181,1.0
1714046378.8601303,51182,0.0
1714046379.1718118,51183,1.0
1714046379.5232975,51184,1.0
1714046379.8857589,51185,1.0
1714046380.265851,51186,1.0
1714046380.640219,51187,1.0
1714046381.0114934,51188,1.0
1714046381.4432626,51189,1.0
1714046381.9296808,51190,1.0
1714046382.2757936,51191,1.0
1714046382.7880814,51192,1.0
1714046383.1335652,51193,1.0
1714046383.7302852,51194,1.0
1714046384.186444,51195,1.0
1714046384.4581661,51196,0.0
1714046384.6636589,51197,0.0
1714046385.1111307,51198,0.0
1714046385.3763268,51199,0.0
1714046385.9053602,51200,1.0
1714046386.4387853,51201,1.0
1714046386.830033,51202,1.0
1714046387.2721503,51203,1.0
1714046387.70767,51204,0.0
1714046387.9507182,51205,0.0
1714046388.538455,51206,1.0
1714046389.0744941,51207,1.0
1714046389.5157478,51208,0.0
1714046389.682875,51209,0.0
1714046390.3107152,51210,1.0
1714046390.7790685,51211,1.0
1714046391.2137172,51212,1.0
1714046391.5932744,51213,1.0
1714046392.2453344,51214,1.0
1714046392.6369781,51215,1.0
1714046392.791952,51216,0.0
1714046393.1995277,51217,1.0
1714046393.644767,51218,1.0
1714046394.0984585,51219,0.0
1714046394.5793815,51220,1.0
1714046395.0299385,51221,1.0
1714046395.5612733,51222,1.0
1714046395.8841681,51223,1.0
1714046396.313334,51224,0.0
1714046396.5650387,51225,0.0
1714046396.7346902,51226,0.0
1714046397.1525598,51227,0.0
1714046397.386662,51228,0.0
1714046397.6440105,51229,0.0
1714046397.8828309,51230,0.0
1714046398.3111012,51231,1.0
1714046398.480129,51232,0.0
1714046398.8478236,51233,1.0
1714046399.23526,51234,1.0
1714046399.730257,51235,1.0
1714046400.2981975,51236,1.0
1714046400.7592325,51237,0.0
1714046401.1945052,51238,1.0
1714046401.7281532,51239,1.0
1714046402.2036948,51240,1.0
1714046402.4384573,51241,0.0
1714046402.8158305,51242,1.0
1714046403.2373009,51243,1.0
1714046403.5481174,51244,1.0
1714046403.8550906,51245,1.0
1714046404.3590062,51246,1.0
1714046404.74846,51247,1.0
1714046405.222209,51248,1.0
1714046405.6686795,51249,1.0
1714046406.174971,51250,1.0
1714046406.7215118,51251,1.0
1714046407.0518692,51252,1.0
1714046407.4469888,51253,1.0
1714046407.6722457,51254,0.0
1714046408.2402608,51255,1.0
1714046408.6774309,51256,1.0
1714046409.2714825,51257,1.0
1714046409.4321659,51258,0.0
1714046410.0095325,51259,1.0
1714046410.4535406,51260,1.0
1714046410.894616,51261,1.0
1714046411.2937272,51262,1.0
1714046411.6924355,51263,1.0
1714046412.1355429,51264,1.0
1714046412.5701737,51265,1.0
1714046413.085422,51266,1.0
1714046413.4057322,51267,1.0
1714046413.8165596,51268,1.0
1714046414.2097425,51269,1.0
1714046414.6351461,51270,1.0
1714046415.0960188,51271,0.0
1714046415.6449218,51272,1.0
1714046416.0618322,51273,0.0
1714046416.2772908,51274,0.0
1714046416.7041395,51275,0.0
1714046416.9202235,51276,0.0
1714046417.0546525,51277,0.0
1714046417.614986,51278,1.0
1714046418.1780598,51279,1.0
1714046418.728825,51280,1.0
1714046419.2900465,51281,1.0
1714046419.7732403,51282,1.0
1714046420.316809,51283,1.0
1714046420.796229,51284,1.0
1714046421.0488877,51285,0.0
1714046421.509742,51286,1.0
1714046421.8969474,51287,1.0
1714046422.1396544,51288,0.0
1714046422.4595737,51289,1.0
1714046422.9385362,51290,1.0
1714046423.3382502,51291,1.0
1714046423.6966174,51292,1.0
1714046424.0187523,51293,0.0
1714046424.2412539,51294,0.0
1714046424.440783,51295,0.0
1714046424.7906077,51296,1.0
1714046425.2030728,51297,1.0
1714046425.388982,51298,0.0
1714046425.5833814,51299,0.0
1714046425.8199873,51300,0.0
1714046426.3513165,51301,1.0
1714046426.6750567,51302,1.0
1714046427.1225665,51303,1.0
1714046427.514755,51304,1.0
1714046428.0726838,51305,1.0
1714046428.5092492,51306,1.0
1714046429.114708,51307,1.0
1714046429.3386285,51308,0.0
1714046429.8416288,51309,1.0
1714046430.1083481,51310,0.0
1714046430.3578079,51311,0.0
1714046430.5389028,51312,0.0
1714046430.6890078,51313,0.0
1714046430.8087811,51314,0.0
1714046431.001419,51315,0.0
1714046431.06855,51316,0.0
1714046431.1983197,51317,0.0
1714046431.3420982,51318,0.0
1714046431.4695663,51319,0.0
1714046431.7229927,51320,0.0
1714046432.0452075,51321,1.0
1714046432.6112475,51322,1.0
1714046432.9785216,51323,1.0
1714046433.5338824,51324,1.0
1714046433.7180157,51325,0.0
1714046433.9253657,51326,0.0
1714046434.4021885,51327,0.0
1714046434.6408415,51328,0.0
1714046434.8683937,51329,0.0
1714046435.3223376,51330,1.0
1714046435.5444148,51331,0.0
1714046435.7880602,51332,0.0
1714046436.0444055,51333,0.0
1714046436.3547432,51334,1.0
1714046436.9323444,51335,1.0
1714046437.2763226,51336,1.0
1714046437.7798502,51337,1.0
1714046438.014741,51338,0.0
1714046438.5092096,51339,1.0
1714046438.7929978,51340,0.0
1714046439.225844,51341,1.0
1714046439.772516,51342,1.0
1714046440.1191778,51343,1.0
1714046440.652698,51344,1.0
1714046441.0606036,51345,1.0
1714046441.468252,51346,1.0
1714046442.062112,51347,1.0
1714046442.4049537,51348,1.0
1714046442.747643,51349,1.0
1714046443.2922254,51350,1.0
1714046443.8316011,51351,1.0
1714046444.329827,51352,1.0
1714046444.5768092,51353,0.0
1714046444.7512007,51354,0.0
1714046445.2845497,51355,1.0
1714046445.4938078,51356,0.0
1714046445.6987143,51357,0.0
1714046446.1043496,51358,1.0
1714046446.359566,51359,0.0
1714046446.602194,51360,0.0
1714046447.0078416,51361,1.0
1714046447.6006086,51362,1.0
1714046448.0660782,51363,1.0
1714046448.4865925,51364,1.0
1714046448.6278243,51365,0.0
1714046448.876752,51366,0.0
1714046449.4231093,51367,1.0
1714046449.818727,51368,1.0
1714046450.4392142,51369,1.0
1714046450.8340082,51370,1.0
1714046451.173024,51371,1.0
1714046451.8227448,51372,1.0
1714046452.0149007,51373,0.0
1714046452.5070148,51374,1.0
1714046452.7386243,51375,0.0
1714046452.9572587,51376,0.0
1714046453.1092465,51377,0.0
1714046453.1831865,51378,0.0
1714046453.7257743,51379,1.0
1714046453.9377956,51380,0.0
1714046454.0982232,51381,0.0
1714046454.291212,51382,0.0
1714046454.4296753,51383,0.0
1714046454.581582,51384,0.0
1714046454.775151,51385,0.0
1714046454.9344187,51386,0.0
1714046455.1241577,51387,0.0
1714046455.2773015,51388,0.0
1714046455.4247801,51389,0.0
1714046455.6154819,51390,0.0
1714046455.8033402,51391,0.0
1714046456.3483772,51392,1.0
1714046456.5596828,51393,0.0
1714046456.9783583,51394,1.0
1714046457.4677992,51395,1.0
1714046457.9753127,51396,1.0
1714046458.2134535,51397,0.0
1714046458.4277658,51398,0.0
1714046458.8254201,51399,1.0
1714046459.1703744,51400,1.0
1714046459.5700665,51401,1.0
1714046459.9596932,51402,1.0
1714046460.351839,51403,1.0
1714046460.852299,51404,1.0
1714046461.3260088,51405,1.0
1714046461.5821626,51406,0.0
1714046461.9674878,51407,1.0
1714046462.3124137,51408,1.0
1714046462.6578712,51409,1.0
1714046463.132166,51410,1.0
1714046463.4969597,51411,1.0
1714046463.877163,51412,1.0
1714046464.3402002,51413,1.0
1714046464.9039495,51414,1.0
1714046465.3408136,51415,1.0
1714046465.9086099,51416,1.0
1714046466.2601147,51417,1.0
1714046466.7755976,51418,1.0
1714046467.2498112,51419,1.0
1714046467.6637669,51420,1.0
1714046468.1532974,51421,1.0
1714046468.2856593,51422,0.0
1714046468.4322243,51423,0.0
1714046468.9166498,51424,1.0
1714046469.3595915,51425,1.0
1714046469.947415,51426,1.0
1714046470.540959,51427,1.0
1714046470.9703627,51428,1.0
1714046471.2111173,51429,0.0
1714046471.6560225,51430,1.0
1714046472.0162673,51431,1.0
1714046472.485458,51432,1.0
1714046473.0114326,51433,1.0
1714046473.4906776,51434,1.0
1714046473.876285,51435,1.0
1714046474.2590077,51436,1.0
1714046474.8352492,51437,1.0
1714046475.3586037,51438,1.0
1714046475.800168,51439,1.0
1714046476.1469388,51440,1.0
1714046476.7000654,51441,1.0
1714046477.2774787,51442,1.0
1714046477.624592,51443,1.0
1714046478.182575,51444,1.0
1714046478.5279899,51445,1.0
1714046478.8685684,51446,1.0
1714046479.284904,51447,1.0
1714046479.447297,51448,0.0
1714046479.9133186,51449,1.0
1714046480.2402074,51450,1.0
1714046480.4493694,51451,0.0
1714046480.8834133,51452,1.0
1714046481.4788063,51453,1.0
1714046482.1604378,51454,1.0
1714046482.3828928,51455,0.0
1714046482.7408104,51456,1.0
1714046483.2921798,51457,1.0
1714046483.8049524,51458,1.0
1714046484.3684287,51459,1.0
1714046484.7440765,51460,1.0
1714046485.3385239,51461,1.0
1714046485.6763637,51462,1.0
1714046486.1330178,51463,1.0
1714046486.4865503,51464,1.0
1714046487.0288427,51465,1.0
1714046487.4600537,51466,1.0
1714046487.7073402,51467,0.0
1714046488.2276938,51468,1.0
1714046488.6500816,51469,1.0
1714046488.9587328,51470,1.0
1714046489.3476562,51471,1.0
1714046489.6987705,51472,1.0
1714046490.0400662,51473,1.0
1714046490.4266748,51474,1.0
1714046490.6713424,51475,0.0
1714046490.9419277,51476,0.0
1714046491.4311922,51477,1.0
1714046491.83488,51478,1.0
1714046492.2065032,51479,1.0
1714046492.8022525,51480,1.0
1714046493.2740932,51481,1.0
1714046493.8679163,51482,1.0
1714046494.423305,51483,1.0
1714046494.9332383,51484,1.0
1714046495.3311017,51485,1.0
1714046495.8762808,51486,1.0
1714046496.438833,51487,1.0
1714046496.9891663,51488,1.0
1714046497.4800487,51489,1.0
1714046497.9443107,51490,1.0
1714046498.4870017,51491,1.0
1714046499.1277514,51492,1.0
1714046499.6493032,51493,1.0
1714046500.0896533,51494,1.0
1714046500.502499,51495,1.0
1714046500.905095,51496,1.0
1714046501.1588948,51497,0.0
1714046501.4986196,51498,1.0
1714046502.0297828,51499,1.0
1714046502.4193544,51500,1.0
1714046502.9021077,51501,1.0
1714046503.4922867,51502,1.0
1714046504.0759227,51503,1.0
1714046504.4166152,51504,1.0
1714046504.8924277,51505,1.0
1714046505.3413389,51506,1.0
1714046505.927812,51507,1.0
1714046506.3328633,51508,1.0
1714046506.5728896,51509,0.0
1714046507.0814266,51510,1.0
1714046507.5440254,51511,1.0
1714046507.8629794,51512,1.0
1714046508.2490458,51513,1.0
1714046508.7157753,51514,1.0
1714046509.2920175,51515,1.0
1714046509.8729093,51516,1.0
1714046510.288153,51517,1.0
1714046510.727758,51518,1.0
1714046511.0392866,51519,1.0
1714046511.548529,51520,1.0
1714046512.1732616,51521,1.0
1714046512.6675603,51522,1.0
1714046513.0762181,51523,1.0
1714046513.6550982,51524,1.0
1714046514.0754926,51525,1.0
1714046514.5204027,51526,1.0
1714046515.033407,51527,0.0
1714046515.4135957,51528,1.0
1714046515.999954,51529,1.0
1714046516.553872,51530,1.0
1714046516.9711483,51531,1.0
1714046517.4302447,51532,1.0
1714046517.6605308,51533,0.0
1714046518.1064181,51534,1.0
1714046518.2987323,51535,0.0
1714046518.7701435,51536,1.0
1714046519.2797663,51537,1.0
1714046519.7821724,51538,1.0
1714046520.0269437,51539,0.0
1714046520.2814806,51540,0.0
1714046520.7606697,51541,1.0
1714046520.9551332,51542,0.0
1714046521.270137,51543,1.0
1714046521.6346874,51544,1.0
1714046522.0542781,51545,1.0
1714046522.3982365,51546,1.0
1714046522.8877454,51547,1.0
1714046523.418069,51548,1.0
1714046523.8263953,51549,1.0
1714046524.199071,51550,1.0
1714046524.5053864,51551,1.0
1714046524.9258268,51552,1.0
1714046525.2330582,51553,1.0
1714046525.560613,51554,1.0
1714046525.9963818,51555,1.0
1714046526.4727266,51556,1.0
1714046527.0301685,51557,1.0
1714046527.188715,51558,0.0
1714046527.7310157,51559,1.0
1714046528.1500375,51560,1.0
1714046528.677648,51561,1.0
1714046528.9510765,51562,0.0
1714046529.525211,51563,1.0
1714046529.869399,51564,1.0
1714046530.2287729,51565,1.0
1714046530.60519,51566,1.0
1714046530.8434722,51567,0.0
1714046531.108403,51568,0.0
1714046531.4145668,51569,0.0
1714046531.6131918,51570,0.0
1714046531.8727598,51571,0.0
1714046532.1750977,51572,0.0
1714046532.6041517,51573,1.0
1714046532.866317,51574,0.0
1714046533.155206,51575,0.0
1714046533.5113661,51576,1.0
1714046533.7551253,51577,0.0
1714046534.3658912,51578,1.0
1714046534.8425672,51579,1.0
1714046535.0765657,51580,0.0
1714046535.482132,51581,1.0
1714046535.8518414,51582,1.0
1714046536.044158,51583,0.0
1714046536.2488956,51584,0.0
1714046536.6377552,51585,1.0
1714046536.9007206,51586,0.0
1714046537.3430808,51587,1.0
1714046537.8020773,51588,1.0
1714046538.2865176,51589,1.0
1714046538.5157614,51590,0.0
1714046539.0625856,51591,1.0
1714046539.606124,51592,1.0
1714046540.0429494,51593,1.0
1714046540.63242,51594,1.0
1714046540.9943392,51595,1.0
1714046541.5457113,51596,1.0
1714046541.891616,51597,1.0
1714046542.4130025,51598,1.0
1714046542.9188058,51599,1.0
1714046543.1177847,51600,0.0
1714046543.4642363,51601,1.0
1714046543.7205627,51602,0.0
1714046544.2400095,51603,1.0
1714046544.6276128,51604,1.0
1714046545.0322244,51605,1.0
1714046545.2722843,51606,0.0
1714046545.6092415,51607,1.0
1714046545.9657953,51608,1.0
1714046546.540806,51609,1.0
1714046546.7644863,51610,0.0
1714046547.2286177,51611,1.0
1714046547.77064,51612,1.0
1714046548.0989437,51613,1.0
1714046548.4214637,51614,1.0
1714046548.935633,51615,1.0
1714046549.4611154,51616,1.0
1714046549.9512444,51617,0.0
1714046550.1658459,51618,0.0
1714046550.4383104,51619,0.0
1714046550.6363733,51620,0.0
1714046551.0705512,51621,1.0
1714046551.4351783,51622,1.0
1714046551.8334374,51623,1.0
1714046552.1750023,51624,1.0
1714046552.5141573,51625,1.0
1714046552.9483185,51626,1.0
1714046553.4726443,51627,1.0
1714046554.0552306,51628,1.0
1714046554.5549264,51629,1.0
1714046554.910929,51630,1.0
1714046555.5534358,51631,1.0
1714046556.0377145,51632,1.0
1714046556.616902,51633,1.0
1714046556.958365,51634,1.0
1714046557.3066475,51635,1.0
1714046557.8184721,51636,1.0
1714046558.0801928,51637,0.0
1714046558.6392686,51638,1.0
1714046559.0399606,51639,1.0
1714046559.5642111,51640,1.0
1714046559.984924,51641,1.0
1714046560.3480277,51642,1.0
1714046560.8179643,51643,1.0
1714046560.999785,51644,0.0
1714046561.5160034,51645,1.0
1714046561.9866562,51646,1.0
1714046562.5464983,51647,1.0
1714046563.113049,51648,1.0
1714046563.557299,51649,1.0
1714046564.097698,51650,1.0
1714046564.5028334,51651,1.0
1714046564.885722,51652,1.0
1714046565.502107,51653,1.0
1714046565.8748155,51654,1.0
1714046566.179993,51655,1.0
1714046566.5249944,51656,1.0
1714046566.8442543,51657,1.0
1714046567.28737,51658,1.0
1714046567.6251023,51659,1.0
1714046568.1263328,51660,1.0
1714046568.3798294,51661,0.0
1714046568.9786701,51662,1.0
1714046569.406577,51663,1.0
1714046569.8983757,51664,1.0
1714046570.3814418,51665,1.0
1714046570.7987635,51666,1.0
1714046571.3462582,51667,1.0
1714046571.6686113,51668,1.0
1714046572.1173496,51669,1.0
1714046572.5755427,51670,1.0
1714046572.7451365,51671,0.0
1714046573.062994,51672,1.0
1714046573.6737742,51673,1.0
1714046574.122982,51674,1.0
1714046574.4966755,51675,1.0
1714046574.8856373,51676,1.0
1714046575.2650707,51677,1.0
1714046575.708049,51678,1.0
1714046576.085221,51679,1.0
1714046576.5346081,51680,1.0
1714046577.0284293,51681,1.0
1714046577.349281,51682,1.0
1714046577.9265547,51683,1.0
1714046578.2899113,51684,1.0
1714046578.6781693,51685,1.0
1714046579.1182423,51686,1.0
1714046579.723214,51687,1.0
1714046580.1838987,51688,1.0
1714046580.584196,51689,1.0
1714046581.056518,51690,1.0
1714046581.4901836,51691,1.0
1714046582.0603747,51692,1.0
1714046582.5751317,51693,1.0
1714046582.9024153,51694,1.0
1714046583.4040985,51695,1.0
1714046583.7798464,51696,1.0
1714046584.023069,51697,0.0
1714046584.5015945,51698,1.0
1714046584.9467127,51699,1.0
1714046585.327576,51700,1.0
1714046585.888458,51701,1.0
1714046586.3884594,51702,1.0
1714046586.7963834,51703,1.0
1714046587.1519232,51704,1.0
1714046587.5041428,51705,1.0
1714046588.0997844,51706,1.0
1714046588.6867094,51707,1.0
1714046589.0138562,51708,1.0
1714046589.3642788,51709,1.0
1714046589.6833868,51710,0.0
1714046590.1255786,51711,1.0
1714046590.4877179,51712,1.0
1714046591.0003097,51713,1.0
1714046591.5903602,51714,1.0
1714046592.1698291,51715,1.0
1714046592.6539986,51716,1.0
1714046592.9835513,51717,1.0
1714046593.5555847,51718,1.0
1714046593.9245296,51719,1.0
1714046594.1580994,51720,0.0
1714046594.6935782,51721,1.0
1714046595.147942,51722,1.0
1714046595.5010026,51723,1.0
1714046596.0162165,51724,1.0
1714046596.4817345,51725,1.0
1714046596.9515424,51726,1.0
1714046597.3125637,51727,1.0
1714046597.530513,51728,0.0
1714046598.0966995,51729,1.0
1714046598.474798,51730,1.0
1714046598.9391885,51731,1.0
1714046599.194848,51732,0.0
1714046599.471532,51733,0.0
1714046599.832794,51734,1.0
1714046600.257287,51735,1.0
1714046600.6950111,51736,1.0
1714046601.3116004,51737,1.0
1714046601.9877427,51738,1.0
1714046602.3725283,51739,1.0
1714046602.8778923,51740,1.0
1714046603.3415859,51741,1.0
1714046603.7545757,51742,1.0
1714046604.1043522,51743,1.0
1714046604.525646,51744,1.0
1714046605.0351596,51745,1.0
1714046605.5281432,51746,1.0
1714046606.031261,51747,1.0
1714046606.2590888,51748,0.0
1714046606.5745375,51749,1.0
1714046607.0704882,51750,1.0
1714046607.395044,51751,1.0
1714046607.9162579,51752,1.0
1714046608.2777314,51753,1.0
1714046608.5739543,51754,1.0
1714046609.0311577,51755,1.0
1714046609.5085118,51756,1.0
1714046609.8399625,51757,1.0
1714046610.1602604,51758,1.0
1714046610.437322,51759,0.0
1714046610.7553837,51760,1.0
1714046611.3553612,51761,1.0
1714046611.7220201,51762,1.0
1714046612.15576,51763,1.0
1714046612.6753278,51764,1.0
1714046613.1954932,51765,1.0
1714046613.5360305,51766,1.0
1714046613.976341,51767,1.0
1714046614.2929184,51768,1.0
1714046614.7096238,51769,1.0
1714046615.0635297,51770,1.0
1714046615.5213685,51771,1.0
1714046615.8623538,51772,1.0
1714046616.401052,51773,1.0
1714046616.9171624,51774,1.0
1714046617.2775428,51775,1.0
1714046617.6999602,51776,1.0
1714046617.915243,51777,0.0
1714046618.4450576,51778,1.0
1714046618.9175088,51779,1.0
1714046619.407587,51780,1.0
1714046619.7482824,51781,1.0
1714046620.0431578,51782,1.0
1714046620.3530037,51783,1.0
1714046620.7174184,51784,1.0
1714046621.0792115,51785,1.0
1714046621.4039934,51786,1.0
1714046621.9299688,51787,1.0
1714046622.432918,51788,1.0
1714046622.9976485,51789,1.0
1714046623.2586355,51790,0.0
1714046623.7066236,51791,1.0
1714046624.1719134,51792,1.0
1714046624.7189727,51793,1.0
1714046625.1166942,51794,1.0
1714046625.423796,51795,1.0
1714046625.8487196,51796,1.0
1714046626.1995099,51797,1.0
1714046626.8241365,51798,1.0
1714046627.2989905,51799,1.0
1714046627.8389132,51800,1.0
1714046628.1437292,51801,1.0
1714046628.6624172,51802,1.0
1714046629.1661396,51803,1.0
1714046629.6274178,51804,1.0
1714046629.9483614,51805,1.0
1714046630.5227478,51806,1.0
1714046630.965607,51807,1.0
1714046631.5031066,51808,1.0
1714046631.8606107,51809,1.0
1714046632.2388616,51810,1.0
1714046632.766687,51811,1.0
1714046633.3480828,51812,1.0
1714046633.7183197,51813,1.0
1714046634.122275,51814,1.0
1714046634.6095612,51815,1.0
1714046635.0846305,51816,1.0
1714046635.3917992,51817,1.0
1714046635.9545307,51818,1.0
1714046636.191634,51819,0.0
1714046636.452113,51820,0.0
1714046636.9072073,51821,1.0
1714046637.2059994,51822,1.0
1714046637.4504786,51823,0.0
1714046637.687329,51824,0.0
1714046638.0343134,51825,1.0
1714046638.2440438,51826,0.0
1714046638.564163,51827,1.0
1714046638.984041,51828,1.0
1714046639.4390914,51829,1.0
1714046639.7719135,51830,1.0
1714046640.116369,51831,1.0
1714046640.5059826,51832,1.0
1714046640.9550502,51833,1.0
1714046641.1467814,51834,0.0
1714046641.5001714,51835,1.0
1714046641.8912482,51836,1.0
1714046642.220746,51837,1.0
1714046642.4386814,51838,0.0
1714046642.8673089,51839,1.0
1714046643.3668976,51840,1.0
1714046643.8916392,51841,1.0
1714046644.4193592,51842,1.0
1714046644.9387786,51843,1.0
1714046645.0942037,51844,0.0
1714046645.3384302,51845,0.0
1714046645.8109457,51846,1.0
1714046646.0722795,51847,0.0
1714046646.3732626,51848,1.0
1714046646.6292408,51849,0.0
1714046646.8546538,51850,0.0
1714046647.0251176,51851,0.0
1714046647.1067505,51852,0.0
1714046647.5211487,51853,1.0
1714046648.0574126,51854,1.0
1714046648.462857,51855,1.0
1714046648.6780152,51856,0.0
1714046649.239453,51857,1.0
1714046649.4793613,51858,0.0
1714046649.6918314,51859,0.0
1714046649.998669,51860,0.0
1714046650.2790575,51861,0.0
1714046650.8176126,51862,1.0
1714046651.0506008,51863,0.0
1714046651.2255108,51864,0.0
1714046651.4667003,51865,0.0
1714046651.8434427,51866,1.0
1714046652.1984289,51867,1.0
1714046652.5684776,51868,1.0
1714046652.8842864,51869,1.0
1714046653.0574946,51870,0.0
1714046653.392211,51871,1.0
1714046653.6139982,51872,0.0
1714046653.796556,51873,0.0
1714046654.2346587,51874,1.0
1714046654.794898,51875,1.0
1714046655.1422644,51876,1.0
1714046655.4126663,51877,0.0
1714046655.8492327,51878,1.0
1714046656.2623086,51879,1.0
1714046656.7424304,51880,1.0
1714046656.987604,51881,0.0
1714046657.5732183,51882,1.0
1714046657.862093,51883,0.0
1714046658.048582,51884,0.0
1714046658.2413304,51885,0.0
1714046658.6225111,51886,1.0
1714046658.8913596,51887,0.0
1714046659.3396192,51888,1.0
1714046659.49772,51889,0.0
1714046659.729532,51890,0.0
1714046660.227679,51891,1.0
1714046660.658081,51892,1.0
1714046660.8691642,51893,0.0
1714046661.3597853,51894,1.0
1714046661.9093394,51895,1.0
1714046662.114159,51896,0.0
1714046662.3022366,51897,0.0
1714046662.8710601,51898,1.0
1714046663.2783303,51899,1.0
1714046663.6895363,51900,1.0
1714046664.0555892,51901,1.0
1714046664.4208596,51902,1.0
1714046664.772901,51903,1.0
1714046665.3345046,51904,1.0
1714046665.7568972,51905,1.0
1714046666.326366,51906,1.0
1714046666.6586337,51907,1.0
1714046667.1798205,51908,1.0
1714046667.384729,51909,0.0
1714046667.7820098,51910,1.0
1714046668.1709116,51911,1.0
1714046668.5224893,51912,1.0
1714046668.851897,51913,1.0
1714046669.212821,51914,1.0
1714046669.544355,51915,1.0
1714046669.7157962,51916,0.0
1714046670.066159,51917,1.0
1714046670.4521797,51918,1.0
1714046670.8215406,51919,1.0
1714046671.3523033,51920,1.0
1714046671.8524494,51921,1.0
1714046672.4274094,51922,1.0
1714046672.8367007,51923,1.0
1714046673.132705,51924,1.0
1714046673.5572217,51925,0.0
1714046673.7702494,51926,0.0
1714046674.1817532,51927,1.0
1714046674.631643,51928,0.0
1714046674.763577,51929,0.0
1714046675.3248646,51930,1.0
1714046675.748725,51931,1.0
1714046676.116586,51932,1.0
1714046676.632446,51933,1.0
1714046677.0670488,51934,1.0
1714046677.6285946,51935,1.0
1714046678.14838,51936,1.0
1714046678.610622,51937,1.0
1714046679.040901,51938,1.0
1714046679.2670274,51939,0.0
1714046679.7498813,51940,1.0
1714046680.1133385,51941,1.0
1714046680.4710708,51942,1.0
1714046680.9156208,51943,1.0
1714046681.3336282,51944,1.0
1714046681.793446,51945,1.0
1714046682.286651,51946,1.0
1714046682.7997987,51947,1.0
1714046683.350176,51948,1.0
1714046683.739812,51949,1.0
1714046683.9666107,51950,0.0
1714046684.3220518,51951,1.0
1714046684.7890766,51952,1.0
1714046684.9769378,51953,0.0
1714046685.353259,51954,1.0
1714046685.7464576,51955,1.0
1714046685.9390116,51956,0.0
1714046686.3730888,51957,1.0
1714046686.8119943,51958,1.0
1714046687.358427,51959,1.0
1714046687.4931438,51960,0.0
1714046688.0397878,51961,1.0
1714046688.262686,51962,0.0
1714046688.677783,51963,1.0
1714046689.139973,51964,1.0
1714046689.717606,51965,1.0
1714046690.0525494,51966,1.0
1714046690.4872048,51967,1.0
1714046690.9415712,51968,1.0
1714046691.2956681,51969,1.0
1714046691.8055367,51970,1.0
1714046692.2527292,51971,1.0
1714046692.5687466,51972,1.0
1714046692.8919184,51973,1.0
1714046693.2323682,51974,1.0
1714046693.3841696,51975,0.0
1714046693.8192008,51976,1.0
1714046693.9951682,51977,0.0
1714046694.16464,51978,0.0
1714046694.7165818,51979,1.0
1714046695.2892096,51980,1.0
1714046695.666619,51981,1.0
1714046695.9924045,51982,1.0
1714046696.4901319,51983,1.0
1714046696.891426,51984,1.0
1714046697.4165754,51985,1.0
1714046697.9320896,51986,1.0
1714046698.1217406,51987,0.0
1714046698.710794,51988,1.0
1714046699.2537081,51989,1.0
1714046699.7250037,51990,1.0
1714046700.0596168,51991,1.0
1714046700.6345406,51992,1.0
1714046700.9814153,51993,1.0
1714046701.3114522,51994,1.0
1714046701.6250482,51995,1.0
1714046702.1035314,51996,1.0
1714046702.5170052,51997,1.0
1714046702.949729,51998,1.0
1714046703.0938902,51999,0.0
1714046703.4511309,52000,1.0
1714046703.8738332,52001,1.0
1714046704.25751,52002,1.0
1714046704.7360349,52003,1.0
1714046705.1822886,52004,0.0
1714046705.4159298,52005,0.0
1714046705.871568,52006,0.0
1714046706.0994563,52007,0.0
1714046706.4695146,52008,1.0
1714046706.9989402,52009,1.0
1714046707.3547041,52010,1.0
1714046707.5889466,52011,0.0
1714046708.133172,52012,1.0
1714046708.447651,52013,1.0
1714046708.7732763,52014,1.0
1714046709.3076427,52015,1.0
1714046709.8483944,52016,1.0
1714046710.2624757,52017,1.0
1714046710.7547855,52018,1.0
1714046710.9058368,52019,0.0
1714046711.4568307,52020,1.0
1714046711.9744017,52021,1.0
1714046712.3133934,52022,1.0
1714046712.717488,52023,1.0
1714046713.2348495,52024,1.0
1714046713.80622,52025,1.0
1714046714.2690253,52026,1.0
1714046714.740649,52027,1.0
1714046715.1950595,52028,1.0
1714046715.5517173,52029,1.0
1714046715.8129659,52030,0.0
1714046716.2525125,52031,1.0
1714046716.808832,52032,1.0
1714046717.3432355,52033,1.0
1714046717.7213035,52034,1.0
