Wall time,Step,Value
1712585577.130965,16399,1.0
1712585584.928014,16400,1.0
1712585595.035274,16401,1.0
1712585606.609143,16402,1.0
1712585614.540446,16403,1.0
1712585621.992173,16404,1.0
1712585631.154701,16405,1.0
1712585636.386214,16406,0.0
1712585646.909118,16407,1.0
1712585659.21266,16408,1.0
1712585669.529637,16409,1.0
1712585679.341145,16410,1.0
1712585689.367343,16411,0.0
1712585696.278272,16412,1.0
1712585707.43598,16413,1.0
1712585715.24883,16414,1.0
1712585722.347129,16415,1.0
1712585731.351726,16416,1.0
1712585741.069224,16417,0.0
1712585744.776193,16418,0.0
1712585756.22063,16419,1.0
1712585763.827561,16420,1.0
1712585772.517322,16421,1.0
1712585781.521604,16422,1.0
1712585783.292471,16423,0.0
1712585787.648726,16424,0.0
1712585800.054038,16425,1.0
1712585810.917736,16426,1.0
1712585817.134304,16427,1.0
1712585830.011007,16428,1.0
1712585841.399918,16429,1.0
1712585853.772176,16430,1.0
1712585862.592043,16431,1.0
1712585869.095509,16432,1.0
1712585878.772563,16433,1.0
1712585888.890814,16434,1.0
1712585899.102952,16435,1.0
1712585906.292866,16436,1.0
1712585915.462551,16437,1.0
1712585924.305679,16438,1.0
1712585935.731553,16439,1.0
1712585946.582089,16440,1.0
1712585953.757556,16441,1.0
1712585961.592458,16442,1.0
1712585968.033721,16443,1.0
1712585973.785945,16444,1.0
1712585984.372696,16445,1.0
1712585993.632751,16446,1.0
1712586006.002762,16447,1.0
1712586016.566169,16448,1.0
1712586023.969987,16449,1.0
1712586032.512705,16450,1.0
1712586036.88987,16451,0.0
1712586049.714373,16452,1.0
1712586058.689098,16453,1.0
1712586061.676866,16454,0.0
1712586069.405128,16455,1.0
1712586076.449461,16456,1.0
1712586082.273895,16457,1.0
1712586095.750667,16458,1.0
1712586107.69782,16459,1.0
1712586116.277649,16460,1.0
1712586127.082045,16461,1.0
1712586135.071203,16462,1.0
1712586143.634226,16463,1.0
1712586156.487678,16464,1.0
1712586165.279726,16465,1.0
1712586173.365154,16466,1.0
1712586182.071666,16467,1.0
1712586188.698065,16468,1.0
1712586192.536809,16469,0.0
1712586202.501726,16470,1.0
1712586209.406527,16471,1.0
1712586220.097958,16472,1.0
1712586228.67784,16473,1.0
1712586240.782004,16474,1.0
1712586247.170176,16475,1.0
1712586253.740073,16476,1.0
1712586264.053963,16477,1.0
1712586274.939468,16478,1.0
1712586283.934884,16479,1.0
1712586297.036069,16480,1.0
1712586308.798776,16481,1.0
1712586315.761281,16482,1.0
1712586324.088464,16483,1.0
1712586333.698365,16484,1.0
1712586344.64049,16485,1.0
1712586355.81738,16486,1.0
1712586363.800461,16487,1.0
1712586373.711192,16488,1.0
1712586382.080101,16489,1.0
1712586391.557358,16490,1.0
1712586397.931301,16491,1.0
1712586408.501075,16492,1.0
1712586418.355316,16493,1.0
1712586428.877864,16494,1.0
1712586437.092951,16495,1.0
1712586444.890941,16496,1.0
1712586452.317345,16497,1.0
1712586465.83176,16498,1.0
1712586474.027089,16499,1.0
1712586481.529741,16500,1.0
1712586489.361514,16501,1.0
1712586501.106336,16502,1.0
1712586512.985569,16503,1.0
1712586522.707183,16504,1.0
1712586529.375055,16505,1.0
1712586541.616647,16506,1.0
1712586550.98848,16507,1.0
1712586558.37488,16508,1.0
1712586567.48562,16509,1.0
1712586577.264886,16510,1.0
1712586589.251036,16511,1.0
1712586598.202034,16512,1.0
1712586606.427967,16513,1.0
1712586617.562301,16514,1.0
1712586627.66119,16515,1.0
1712586637.4297,16516,1.0
1712586648.606342,16517,1.0
1712586660.084042,16518,1.0
1712586669.25452,16519,1.0
1712586676.348414,16520,1.0
1712586688.524835,16521,1.0
1712586698.051673,16522,1.0
1712586705.67016,16523,1.0
1712586712.386883,16524,1.0
1712586722.780688,16525,1.0
1712586733.00437,16526,1.0
1712586743.508367,16527,1.0
1712586751.509419,16528,1.0
1712586761.263667,16529,1.0
1712586771.624395,16530,1.0
1712586779.205311,16531,1.0
1712586789.552822,16532,1.0
1712586799.43416,16533,1.0
1712586810.11367,16534,1.0
1712586819.231312,16535,1.0
1712586828.811804,16536,1.0
1712586835.677881,16537,1.0
1712586846.978116,16538,1.0
1712586858.276105,16539,1.0
1712586867.679476,16540,1.0
1712586875.50427,16541,1.0
1712586888.83865,16542,1.0
1712586898.666192,16543,1.0
1712586906.501273,16544,1.0
1712586918.91858,16545,1.0
1712586926.013553,16546,1.0
1712586937.7978,16547,1.0
1712586946.184914,16548,1.0
1712586957.552946,16549,1.0
1712586969.990745,16550,1.0
1712586979.674927,16551,1.0
1712586991.225596,16552,1.0
1712586998.425437,16553,1.0
1712587008.239806,16554,1.0
1712587017.199572,16555,1.0
1712587025.951491,16556,1.0
1712587032.513396,16557,1.0
1712587042.423258,16558,1.0
1712587051.150549,16559,1.0
1712587058.704965,16560,1.0
1712587067.708817,16561,1.0
1712587078.70982,16562,1.0
1712587088.046718,16563,1.0
1712587098.716648,16564,1.0
1712587110.362753,16565,1.0
1712587122.29085,16566,1.0
1712587134.524048,16567,1.0
1712587147.244716,16568,1.0
1712587157.478828,16569,1.0
1712587165.690538,16570,1.0
1712587178.361032,16571,1.0
1712587184.973188,16572,1.0
1712587197.678809,16573,1.0
1712587204.144781,16574,1.0
1712587215.660687,16575,1.0
1712587223.804295,16576,1.0
1712587233.943287,16577,1.0
1712587241.444953,16578,1.0
1712587249.028936,16579,1.0
1712587260.104535,16580,1.0
1712587270.145435,16581,1.0
1712587278.594767,16582,1.0
1712587285.501017,16583,1.0
1712587294.715903,16584,1.0
1712587306.65613,16585,1.0
1712587316.912046,16586,1.0
1712587325.458509,16587,1.0
1712587336.241818,16588,1.0
1712587344.35013,16589,1.0
1712587354.144919,16590,1.0
1712587361.894614,16591,1.0
1712587369.046288,16592,1.0
1712587380.399343,16593,1.0
1712587387.63349,16594,1.0
1712587396.873781,16595,1.0
1712587404.656913,16596,1.0
1712587414.222431,16597,1.0
1712587417.71388,16598,0.0
1712587428.923903,16599,0.0
1712587440.46585,16600,1.0
1712587451.009688,16601,1.0
1712587461.9608,16602,1.0
1712587471.351158,16603,1.0
1712587483.669119,16604,1.0
1712587492.15277,16605,1.0
1712587498.986754,16606,1.0
1712587505.614259,16607,1.0
1712587512.313476,16608,1.0
1712587523.989969,16609,1.0
1712587536.528236,16610,1.0
1712587543.422776,16611,1.0
1712587554.546232,16612,1.0
1712587564.846959,16613,1.0
1712587575.257358,16614,1.0
1712587584.397123,16615,1.0
1712587596.674907,16616,1.0
1712587602.956307,16617,1.0
1712587611.425479,16618,1.0
1712587621.686484,16619,1.0
1712587632.235697,16620,1.0
1712587640.418095,16621,1.0
1712587647.552076,16622,1.0
1712587656.28575,16623,1.0
1712587664.601813,16624,1.0
1712587676.057437,16625,1.0
1712587686.358517,16626,1.0
1712587697.232741,16627,1.0
1712587705.153806,16628,1.0
1712587714.743143,16629,1.0
1712587723.530834,16630,1.0
1712587734.109618,16631,1.0
1712587744.94757,16632,1.0
1712587754.150125,16633,1.0
1712587767.500614,16634,1.0
1712587779.652955,16635,1.0
1712587789.68079,16636,1.0
1712587797.087013,16637,1.0
1712587809.406416,16638,1.0
1712587817.403325,16639,1.0
1712587825.904268,16640,1.0
1712587837.516893,16641,1.0
1712587849.919026,16642,1.0
1712587857.753931,16643,1.0
1712587868.635538,16644,1.0
1712587875.799957,16645,1.0
1712587887.798417,16646,1.0
1712587897.867249,16647,1.0
1712587907.370785,16648,1.0
1712587916.983632,16649,1.0
1712587930.027494,16650,1.0
1712587941.735575,16651,1.0
1712587948.857399,16652,1.0
1712587957.379574,16653,1.0
1712587965.907778,16654,1.0
1712587976.287014,16655,1.0
1712587984.404642,16656,1.0
1712587994.366432,16657,1.0
1712588005.25896,16658,1.0
1712588017.849838,16659,1.0
1712588026.261982,16660,1.0
1712588034.845172,16661,1.0
1712588046.351202,16662,1.0
1712588055.532917,16663,1.0
1712588068.381785,16664,1.0
1712588079.02064,16665,1.0
1712588086.102729,16666,1.0
1712588094.948817,16667,1.0
1712588102.187847,16668,1.0
1712588113.655308,16669,1.0
1712588121.888979,16670,1.0
1712588131.950237,16671,1.0
1712588143.826545,16672,1.0
1712588152.109892,16673,1.0
1712588159.045917,16674,1.0
1712588170.289994,16675,1.0
1712588178.916756,16676,1.0
1712588191.241829,16677,1.0
1712588197.631994,16678,1.0
1712588206.192553,16679,1.0
1712588218.804448,16680,1.0
1712588225.500099,16681,1.0
1712588234.773117,16682,1.0
1712588244.306872,16683,1.0
1712588256.558989,16684,1.0
1712588265.098822,16685,1.0
1712588273.383023,16686,1.0
1712588284.042528,16687,1.0
1712588292.987341,16688,1.0
1712588300.851219,16689,1.0
1712588311.823027,16690,1.0
1712588322.833048,16691,1.0
1712588333.890577,16692,1.0
1712588341.577448,16693,1.0
1712588354.001799,16694,1.0
1712588365.065385,16695,1.0
1712588376.430396,16696,1.0
1712588384.258595,16697,1.0
1712588394.621784,16698,1.0
1712588404.191115,16699,1.0
1712588412.090445,16700,1.0
1712588421.314313,16701,1.0
1712588430.54877,16702,1.0
1712588440.002417,16703,1.0
1712588449.913407,16704,1.0
1712588457.446057,16705,1.0
1712588469.474471,16706,1.0
1712588476.276172,16707,1.0
1712588484.74518,16708,0.0
1712588493.315801,16709,1.0
1712588501.768521,16710,1.0
1712588509.887214,16711,1.0
1712588517.958235,16712,1.0
1712588525.511642,16713,1.0
1712588533.242105,16714,1.0
1712588542.274815,16715,1.0
1712588554.105991,16716,1.0
1712588561.003814,16717,1.0
1712588567.012078,16718,1.0
1712588575.78595,16719,1.0
1712588585.915138,16720,1.0
1712588597.750752,16721,1.0
1712588604.192323,16722,1.0
1712588615.912588,16723,1.0
1712588624.867092,16724,1.0
1712588632.678025,16725,1.0
1712588640.35896,16726,1.0
1712588652.62273,16727,1.0
1712588659.622158,16728,1.0
1712588672.348518,16729,1.0
1712588681.866592,16730,1.0
1712588685.869488,16731,0.0
1712588698.806341,16732,1.0
1712588705.625666,16733,1.0
1712588711.973367,16734,1.0
1712588722.73571,16735,1.0
1712588734.681417,16736,1.0
1712588742.948265,16737,1.0
1712588755.054065,16738,1.0
1712588763.041841,16739,1.0
1712588773.242807,16740,1.0
1712588785.131918,16741,1.0
1712588790.132764,16742,0.0
1712588801.386745,16743,1.0
1712588807.461839,16744,0.0
1712588817.379949,16745,1.0
1712588821.196003,16746,0.0
1712588832.871491,16747,1.0
1712588839.392716,16748,1.0
1712588842.988221,16749,0.0
1712588853.957539,16750,1.0
1712588866.069695,16751,1.0
1712588873.938282,16752,1.0
1712588885.350737,16753,0.0
1712588888.950462,16754,0.0
1712588897.470659,16755,1.0
1712588904.418057,16756,1.0
1712588913.375634,16757,1.0
1712588923.615869,16758,1.0
1712588933.991169,16759,1.0
1712588944.026986,16760,1.0
1712588953.602415,16761,1.0
1712588966.046321,16762,1.0
1712588972.980029,16763,1.0
1712588977.499503,16764,0.0
1712588984.647397,16765,1.0
1712588992.824956,16766,1.0
1712589003.889647,16767,1.0
1712589014.617411,16768,1.0
1712589019.12595,16769,0.0
1712589031.979108,16770,1.0
1712589042.569684,16771,1.0
1712589053.94814,16772,1.0
1712589063.434458,16773,1.0
1712589071.936938,16774,1.0
1712589084.835527,16775,1.0
1712589092.445885,16776,1.0
1712589103.46431,16777,1.0
1712589110.336346,16778,1.0
1712589117.124584,16779,1.0
1712589126.174813,16780,1.0
1712589139.187772,16781,1.0
1712589147.559488,16782,1.0
1712589160.057,16783,1.0
1712589166.079241,16784,1.0
1712589174.711368,16785,1.0
1712589186.491144,16786,1.0
1712589196.199551,16787,1.0
1712589205.750727,16788,1.0
1712589218.045342,16789,1.0
1712589230.19578,16790,1.0
1712589237.883915,16791,1.0
1712589245.71846,16792,1.0
1712589253.291909,16793,1.0
1712589261.048764,16794,1.0
1712589269.677335,16795,1.0
1712589280.197513,16796,1.0
1712589289.229529,16797,1.0
1712589296.939242,16798,1.0
1712589308.864968,16799,1.0
1712589318.856901,16800,1.0
1712589328.770669,16801,1.0
1712589337.889975,16802,1.0
1712589344.346126,16803,1.0
1712589354.860783,16804,1.0
1712589363.455651,16805,1.0
1712589370.818224,16806,1.0
1712589382.595721,16807,1.0
1712589386.761022,16808,0.0
1712589396.962905,16809,1.0
1712589408.616608,16810,1.0
1712589417.563061,16811,1.0
1712589427.320068,16812,1.0
1712589439.60426,16813,1.0
1712589451.311279,16814,1.0
1712589461.938934,16815,1.0
1712589469.454657,16816,1.0
1712589479.852359,16817,1.0
1712589492.197986,16818,1.0
1712589501.972296,16819,1.0
1712589510.669031,16820,1.0
1712589522.443294,16821,1.0
1712589534.49379,16822,1.0
1712589544.416707,16823,1.0
1712589556.055699,16824,1.0
1712589566.790198,16825,1.0
1712589576.500228,16826,1.0
1712589587.823361,16827,1.0
1712589596.979799,16828,1.0
1712589609.507808,16829,1.0
1712589616.608825,16830,1.0
1712589626.2549,16831,1.0
1712589636.704667,16832,1.0
1712589648.414095,16833,1.0
1712589655.357206,16834,1.0
1712589663.338764,16835,1.0
1712589673.725994,16836,1.0
1712589682.193748,16837,1.0
1712589688.554989,16838,1.0
1712589695.357099,16839,1.0
1712589704.032006,16840,1.0
1712589712.311301,16841,1.0
1712589722.6519,16842,1.0
1712589733.003487,16843,1.0
1712589744.54526,16844,1.0
1712589752.385764,16845,1.0
1712589763.864935,16846,1.0
1712589773.337054,16847,1.0
1712589784.63685,16848,1.0
1712589795.849468,16849,1.0
1712589808.965409,16850,1.0
1712589817.669869,16851,1.0
1712589830.041571,16852,1.0
1712589840.830334,16853,1.0
1712589848.153972,16854,1.0
1712589859.26207,16855,1.0
1712589869.730815,16856,1.0
1712589874.217924,16857,0.0
1712589881.419126,16858,1.0
1712589889.228965,16859,1.0
1712589899.684586,16860,1.0
1712589908.363739,16861,1.0
1712589917.56065,16862,1.0
1712589927.575534,16863,1.0
1712589939.927,16864,1.0
1712589949.567975,16865,1.0
1712589955.893274,16866,1.0
1712589965.606826,16867,0.0
1712589975.188203,16868,1.0
1712589984.172756,16869,1.0
1712589991.022435,16870,1.0
1712590002.675232,16871,1.0
1712590009.990062,16872,1.0
1712590022.044837,16873,1.0
1712590029.601675,16874,1.0
1712590041.016459,16875,1.0
1712590051.867587,16876,1.0
1712590060.223826,16877,1.0
1712590067.884046,16878,1.0
1712590078.394546,16879,1.0
1712590088.822699,16880,1.0
1712590099.634588,16881,1.0
1712590107.584673,16882,1.0
1712590118.603446,16883,1.0
1712590127.47985,16884,1.0
1712590137.773197,16885,1.0
1712590148.083969,16886,1.0
1712590159.984862,16887,1.0
1712590165.060839,16888,0.0
1712590171.678616,16889,1.0
1712590176.807546,16890,0.0
1712590189.843511,16891,1.0
1712590199.859769,16892,1.0
1712590209.794375,16893,1.0
1712590221.263798,16894,1.0
1712590228.417133,16895,1.0
1712590239.059987,16896,1.0
1712590245.333134,16897,1.0
1712590250.716444,16898,0.0
1712590259.152311,16899,1.0
1712590268.199487,16900,1.0
1712590277.991206,16901,1.0
1712590289.722088,16902,1.0
1712590297.444298,16903,1.0
1712590305.216633,16904,1.0
1712590317.481755,16905,1.0
1712590327.924813,16906,1.0
1712590336.915918,16907,1.0
1712590346.992198,16908,1.0
1712590356.751625,16909,1.0
1712590365.355523,16910,1.0
1712590377.663315,16911,1.0
1712590387.683136,16912,1.0
1712590398.854687,16913,1.0
1712590406.356603,16914,1.0
1712590417.570629,16915,0.0
1712590429.609091,16916,1.0
1712590439.124245,16917,1.0
1712590451.650702,16918,1.0
1712590462.282142,16919,1.0
1712590471.98091,16920,1.0
1712590481.07517,16921,0.0
1712590494.952662,16922,1.0
1712590503.458115,16923,1.0
1712590511.403774,16924,1.0
1712590518.358147,16925,1.0
1712590525.707425,16926,1.0
1712590533.682969,16927,1.0
1712590544.465442,16928,1.0
1712590556.476501,16929,1.0
1712590563.150743,16930,1.0
1712590572.911797,16931,0.0
1712590581.655134,16932,1.0
1712590591.101779,16933,1.0
1712590601.709839,16934,0.0
1712590609.955125,16935,1.0
1712590621.449222,16936,1.0
1712590630.439596,16937,1.0
1712590641.396527,16938,1.0
1712590649.84783,16939,1.0
1712590659.029546,16940,1.0
1712590667.085339,16941,1.0
1712590675.330723,16942,1.0
1712590685.064395,16943,1.0
1712590696.841895,16944,1.0
1712590704.118182,16945,1.0
1712590713.882226,16946,0.0
1712590722.545471,16947,1.0
1712590732.420178,16948,1.0
1712590739.878264,16949,1.0
1712590745.083162,16950,0.0
1712590756.48011,16951,1.0
1712590766.961407,16952,1.0
1712590775.718748,16953,1.0
1712590788.610747,16954,1.0
1712590797.131692,16955,1.0
1712590804.226075,16956,1.0
1712590816.178829,16957,1.0
1712590827.152017,16958,1.0
1712590838.217696,16959,1.0
1712590850.365704,16960,1.0
1712590859.525633,16961,1.0
1712590867.678427,16962,1.0
1712590875.453142,16963,1.0
1712590885.849913,16964,1.0
1712590898.458586,16965,1.0
1712590906.111508,16966,1.0
1712590917.244585,16967,0.0
1712590925.138412,16968,1.0
1712590936.839009,16969,1.0
1712590945.814541,16970,1.0
1712590955.439429,16971,1.0
1712590962.699182,16972,1.0
1712590971.607143,16973,1.0
1712590975.967792,16974,0.0
1712590987.279257,16975,1.0
1712590994.437616,16976,1.0
1712591004.038393,16977,1.0
1712591015.500682,16978,1.0
1712591028.312392,16979,1.0
1712591035.537692,16980,1.0
1712591042.330184,16981,1.0
1712591048.999445,16982,1.0
1712591056.473998,16983,1.0
1712591069.313246,16984,1.0
1712591080.414323,16985,1.0
1712591091.115623,16986,1.0
1712591099.648791,16987,1.0
1712591109.185493,16988,1.0
1712591117.812441,16989,1.0
1712591126.882965,16990,1.0
1712591135.60186,16991,1.0
1712591145.247364,16992,1.0
1712591153.844666,16993,1.0
1712591163.984474,16994,1.0
1712591171.419827,16995,1.0
1712591180.08155,16996,1.0
1712591190.903689,16997,1.0
1712591204.363921,16998,1.0
1712591217.864078,16999,1.0
1712591228.290147,17000,1.0
1712591238.197287,17001,1.0
1712591245.927504,17002,1.0
1712591254.761001,17003,1.0
1712591264.486179,17004,1.0
1712591272.500788,17005,1.0
1712591281.317146,17006,1.0
1712591291.394375,17007,0.0
1712591300.595989,17008,1.0
1712591309.805459,17009,1.0
1712591319.853808,17010,1.0
1712591329.326101,17011,1.0
1712591339.98137,17012,1.0
1712591349.978818,17013,1.0
1712591360.122887,17014,0.0
1712591372.252106,17015,1.0
1712591379.656571,17016,1.0
1712591388.070217,17017,1.0
1712591397.390855,17018,1.0
1712591407.369676,17019,1.0
1712591417.779566,17020,1.0
1712591427.345403,17021,1.0
1712591434.560818,17022,1.0
1712591445.908154,17023,1.0
1712591456.730243,17024,1.0
1712591463.545515,17025,1.0
1712591471.32919,17026,1.0
1712591481.604156,17027,1.0
1712591488.112929,17028,1.0
1712591497.041017,17029,1.0
1712591504.620582,17030,1.0
1712591515.639138,17031,1.0
1712591527.895734,17032,0.0
1712591536.295978,17033,1.0
1712591546.00582,17034,1.0
1712591556.735233,17035,1.0
1712591566.695797,17036,1.0
1712591578.332523,17037,1.0
1712591585.730555,17038,1.0
1712591594.085009,17039,1.0
1712591603.473931,17040,1.0
1712591615.539949,17041,1.0
1712591624.017919,17042,1.0
1712591633.779523,17043,1.0
1712591646.215037,17044,1.0
1712591654.722058,17045,1.0
1712591666.680097,17046,1.0
1712591675.256739,17047,1.0
1712591685.909218,17048,1.0
1712591694.243142,17049,1.0
1712591703.27877,17050,1.0
1712591711.5502,17051,1.0
1712591722.064934,17052,1.0
1712591731.639155,17053,1.0
1712591741.476823,17054,1.0
1712591752.079389,17055,1.0
1712591759.622131,17056,1.0
1712591767.01953,17057,1.0
1712591776.345584,17058,1.0
1712591787.629773,17059,1.0
1712591798.916157,17060,1.0
1712591807.91213,17061,1.0
1712591815.244656,17062,1.0
1712591823.914902,17063,1.0
1712591832.526779,17064,1.0
1712591839.562568,17065,1.0
1712591852.509201,17066,1.0
1712591861.764426,17067,1.0
1712591871.054455,17068,1.0
1712591882.989195,17069,1.0
1712591892.356241,17070,1.0
1712591904.64165,17071,1.0
1712591915.953961,17072,1.0
1712591927.189215,17073,1.0
1712591933.943093,17074,1.0
1712591941.221114,17075,1.0
1712591954.291711,17076,1.0
1712591962.187592,17077,1.0
1712591974.022515,17078,1.0
1712591982.326566,17079,1.0
1712591991.081398,17080,1.0
1712592003.327517,17081,1.0
1712592012.656205,17082,1.0
1712592022.293799,17083,1.0
1712592030.383023,17084,1.0
1712592040.990249,17085,1.0
1712592047.87323,17086,1.0
1712592054.99654,17087,1.0
1712592064.307664,17088,1.0
1712592070.343864,17089,0.0
1712592077.178965,17090,1.0
1712592088.323309,17091,1.0
1712592098.256919,17092,1.0
1712592107.922895,17093,1.0
1712592115.189529,17094,0.0
1712592124.51462,17095,1.0
1712592132.844227,17096,0.0
1712592139.3636,17097,1.0
1712592146.321968,17098,1.0
1712592153.350424,17099,1.0
1712592161.119123,17100,1.0
1712592173.487091,17101,1.0
1712592185.100897,17102,1.0
1712592197.198126,17103,1.0
1712592204.803842,17104,1.0
1712592211.184561,17105,0.0
1712592221.328844,17106,1.0
1712592229.369693,17107,1.0
1712592241.313965,17108,1.0
1712592252.346441,17109,1.0
1712592259.348927,17110,1.0
1712592266.18178,17111,1.0
1712592277.21437,17112,1.0
1712592289.441144,17113,1.0
1712592297.093176,17114,1.0
1712592304.703777,17115,1.0
1712592314.242002,17116,1.0
1712592326.825485,17117,1.0
1712592335.317312,17118,1.0
1712592344.291069,17119,1.0
1712592352.032567,17120,1.0
1712592362.725216,17121,1.0
1712592373.976557,17122,1.0
1712592381.751692,17123,1.0
1712592392.502918,17124,1.0
1712592402.98061,17125,1.0
1712592414.79418,17126,1.0
1712592421.227568,17127,1.0
1712592432.294428,17128,1.0
1712592439.26536,17129,1.0
1712592445.957454,17130,1.0
1712592455.545803,17131,1.0
1712592466.94724,17132,1.0
1712592474.49042,17133,1.0
1712592486.387939,17134,1.0
1712592495.141003,17135,1.0
1712592506.527506,17136,1.0
1712592518.654016,17137,1.0
1712592528.36975,17138,1.0
1712592540.693144,17139,1.0
1712592552.785747,17140,1.0
1712592563.013662,17141,1.0
1712592571.37448,17142,1.0
1712592581.832341,17143,1.0
1712592594.984478,17144,1.0
1712592604.664178,17145,1.0
1712592617.228226,17146,1.0
1712592629.989813,17147,1.0
1712592640.155184,17148,1.0
1712592649.189151,17149,1.0
1712592657.012198,17150,1.0
1712592663.328184,17151,1.0
1712592676.25322,17152,1.0
1712592688.836606,17153,1.0
1712592696.579642,17154,1.0
1712592704.733243,17155,1.0
1712592713.476972,17156,1.0
1712592724.978661,17157,1.0
1712592736.540578,17158,1.0
1712592749.754879,17159,1.0
1712592756.182125,17160,1.0
1712592768.217063,17161,1.0
1712592776.825564,17162,1.0
1712592782.262456,17163,0.0
1712592790.365391,17164,1.0
1712592797.575126,17165,1.0
1712592808.512209,17166,1.0
1712592814.814282,17167,1.0
1712592826.476922,17168,1.0
1712592839.645245,17169,1.0
1712592852.525186,17170,1.0
1712592864.106061,17171,1.0
1712592878.064277,17172,1.0
1712592885.582656,17173,1.0
1712592895.816642,17174,1.0
1712592903.97076,17175,1.0
1712592911.107169,17176,1.0
1712592923.857393,17177,1.0
1712592934.627805,17178,1.0
1712592944.359321,17179,1.0
1712592953.420716,17180,1.0
1712592962.030728,17181,1.0
1712592974.778212,17182,1.0
1712592987.062223,17183,1.0
1712592996.400856,17184,1.0
1712593003.672932,17185,1.0
1712593014.724888,17186,1.0
1712593021.443628,17187,1.0
1712593032.685561,17188,1.0
1712593043.970009,17189,1.0
1712593051.002419,17190,1.0
1712593061.89348,17191,1.0
1712593069.352912,17192,1.0
1712593081.131627,17193,1.0
1712593089.60897,17194,1.0
1712593098.643203,17195,1.0
1712593113.035787,17196,1.0
1712593120.819712,17197,1.0
1712593129.756982,17198,1.0
1712593141.358947,17199,1.0
1712593148.378917,17200,1.0
1712593156.658695,17201,1.0
1712593165.032929,17202,1.0
1712593169.916605,17203,0.0
1712593180.280275,17204,1.0
1712593192.112875,17205,1.0
1712593204.113909,17206,1.0
1712593213.145517,17207,1.0
1712593223.089186,17208,1.0
1712593230.709888,17209,1.0
1712593240.919541,17210,1.0
1712593252.511838,17211,1.0
1712593260.008843,17212,1.0
1712593266.363354,17213,0.0
1712593277.639994,17214,1.0
1712593284.151934,17215,1.0
1712593292.141712,17216,1.0
1712593303.36915,17217,1.0
1712593314.686348,17218,1.0
1712593324.183742,17219,1.0
1712593333.817637,17220,1.0
1712593343.464674,17221,1.0
1712593354.894305,17222,1.0
1712593361.351768,17223,1.0
1712593369.68884,17224,1.0
1712593377.99384,17225,1.0
1712593391.271155,17226,1.0
1712593397.661659,17227,1.0
1712593410.015927,17228,1.0
1712593420.948073,17229,1.0
1712593428.276938,17230,1.0
1712593438.467086,17231,1.0
1712593451.894401,17232,1.0
1712593460.368672,17233,1.0
1712593466.599176,17234,1.0
1712593475.846476,17235,1.0
1712593483.633562,17236,1.0
1712593495.438975,17237,1.0
1712593503.03833,17238,1.0
1712593510.912458,17239,1.0
1712593521.024842,17240,1.0
1712593531.85259,17241,1.0
1712593540.641968,17242,1.0
1712593551.225489,17243,1.0
1712593557.632467,17244,1.0
1712593569.818366,17245,1.0
1712593582.260412,17246,1.0
1712593590.861453,17247,1.0
1712593602.052725,17248,1.0
1712593609.599694,17249,1.0
1712593622.809162,17250,1.0
1712593632.256436,17251,1.0
1712593638.974995,17252,1.0
1712593648.254314,17253,1.0
1712593658.558638,17254,1.0
1712593665.749822,17255,1.0
1712593676.041765,17256,1.0
1712593684.673997,17257,1.0
1712593696.710319,17258,1.0
1712593704.266976,17259,1.0
1712593711.779916,17260,1.0
1712593722.827947,17261,1.0
1712593735.500802,17262,1.0
1712593746.242749,17263,1.0
1712593752.504446,17264,1.0
1712593761.191042,17265,1.0
1712593769.442337,17266,1.0
1712593776.75028,17267,1.0
1712593784.318284,17268,1.0
1712593792.796835,17269,1.0
1712593801.199107,17270,1.0
1712593813.426535,17271,1.0
1712593824.367071,17272,1.0
1712593835.990602,17273,1.0
1712593846.290315,17274,1.0
1712593856.575217,17275,1.0
1712593867.258992,17276,1.0
1712593879.660696,17277,1.0
1712593890.251541,17278,1.0
1712593898.312331,17279,1.0
1712593909.091091,17280,1.0
1712593917.957402,17281,1.0
1712593927.79716,17282,1.0
1712593939.751984,17283,1.0
1712593947.181717,17284,1.0
1712593958.735248,17285,1.0
1712593968.648528,17286,1.0
1712593980.404515,17287,1.0
1712593989.488191,17288,1.0
1712593996.342622,17289,1.0
1712594003.804671,17290,1.0
1712594015.592412,17291,1.0
1712594022.807232,17292,1.0
1712594034.690928,17293,1.0
1712594047.68841,17294,1.0
1712594057.807196,17295,1.0
1712594068.801701,17296,1.0
1712594081.535782,17297,1.0
1712594093.996339,17298,1.0
1712594101.714396,17299,1.0
1712594112.226038,17300,1.0
1712594124.070854,17301,1.0
1712594131.310642,17302,1.0
1712594144.439413,17303,1.0
1712594151.723272,17304,1.0
1712594162.847215,17305,1.0
1712594175.011052,17306,1.0
1712594188.277191,17307,1.0
1712594200.069666,17308,1.0
1712594211.902188,17309,1.0
1712594220.09313,17310,1.0
1712594229.31361,17311,1.0
1712594240.54145,17312,1.0
1712594251.089298,17313,1.0
1712594262.842605,17314,1.0
1712594271.765377,17315,1.0
1712594282.325986,17316,1.0
1712594294.383111,17317,1.0
1712594301.483263,17318,1.0
1712594314.390795,17319,1.0
1712594324.754258,17320,1.0
1712594334.094947,17321,1.0
1712594341.366616,17322,1.0
1712594349.713681,17323,1.0
1712594358.351594,17324,1.0
1712594368.985074,17325,1.0
1712594376.061463,17326,1.0
1712594386.764636,17327,1.0
1712594398.266065,17328,1.0
1712594404.531172,17329,1.0
1712594415.517926,17330,1.0
